verse113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95.02303,73.64518,202.2901,93.07736,70.26468,174.55573,91.05005,68.261406,142.69052,91.135185,65.52079,113.891266,92.417656,60.762184,86.96869,93.0615,59.89566,59.92282,nan,nan,nan
verse122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.18474,37.736176,498.92715,98.8015,47.16062,484.8359,98.21031,55.664413,466.61118,98.31792,66.05683,449.22336,96.83835,77.30913,432.2723,94.118164,86.74435,411.9715,92.447876,94.076515,392.71335,90.79875,99.676575,370.73236,89.91936,103.852066,347.1122,88.6304,106.46075,322.73264,86.09059,108.113174,298.78094,78.27925,107.21875,248.87808,77.82605,107.8574,243.12015,69.57736,96.44242,189.76405,68.89618,96.010475,185.3452,68.68092,89.80469,153.8547,72.37549,87.70726,123.30614,74.013016,89.501755,95.494,nan,nan,nan,nan,nan,nan
verse254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.24519,40.82854,630.9242,52.417416,50.69237,615.70264,55.64819,61.630543,599.73724,57.707623,72.737274,579.7861,59.001724,84.5941,559.1161,60.12228,95.263,536.4374,59.042515,101.57123,512.67847,58.837837,107.0195,488.22742,59.793945,110.162704,461.99323,60.63146,111.0921,435.51825,60.941338,110.39848,409.99612,60.828926,107.96355,384.5141,60.423717,105.36513,357.5267,60.42647,102.815674,327.40137,61.158295,100.9944,294.21704,61.18402,97.62863,260.07593,60.652023,94.60329,224.45816,60.133045,91.90347,189.08511,58.93255,93.700745,158.25919,nan,nan,nan,nan,nan,nan
verse402_verse202_CT-sag,38.11649,67.74617,195.20721,37.405945,70.41365,178.3765,37.242603,70.431656,158.16382,37.55345,70.96681,139.58508,36.868885,68.96716,118.519356,36.462574,67.278625,98.11424,36.50984,70.31729,79.75504,36.116627,73.13052,59.75032,34.645634,76.74878,38.872795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
verse402_verse251_CT-sag,nan,nan,nan,nan,nan,nan,nan,nan,nan,111.99811,188.32407,692.97095,111.53856,190.62357,686.3364,110.767654,194.05727,669.1975,110.00621,196.61795,651.5043,109.53987,201.90222,631.1752,109.0966,205.96997,609.09753,109.64769,214.2428,585.5215,109.58856,221.41776,561.2853,108.67905,226.74301,535.76025,107.74718,229.37549,509.59863,107.32892,229.7449,481.72476,106.95926,227.72562,453.39178,106.58002,223.4273,423.83093,105.21338,217.43158,394.4952,103.67079,210.06567,363.033,104.75635,204.16571,329.60385,105.94969,200.58574,292.4448,106.92758,194.76624,254.12273,107.53722,189.95116,214.64017,109.52228,192.21855,176.45248,108.91675,200.3233,140.58083,nan,nan,nan,nan,nan,nan
verse406_verse214_CT-sag,77.05961,136.92763,150.72476,77.18573,146.20013,135.54929,77.2897,153.70099,119.47373,77.66291,159.64206,105.271416,78.66114,169.45627,93.12462,80.70441,180.51878,80.519485,83.58423,191.89569,70.8718,87.52049,207.93172,60.018227,92.90845,223.15991,45.9097,96.41614,237.45006,28.568523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
verse406_verse261_CT-sag,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,67.672264,53.15188,558.6183,67.681564,60.32746,555.6458,69.3958,74.14416,545.85767,72.61988,90.08007,533.5331,75.77158,104.17554,518.70154,79.688805,117.13063,497.45123,81.08539,126.835785,475.51285,79.796646,132.21425,454.69278,77.47923,136.6491,431.4529,78.005844,139.411,407.77527,82.06045,141.91911,384.83566,90.898705,143.79222,361.00735,94.32467,138.20302,336.58466,87.17046,127.553085,311.5423,79.262955,117.83661,283.5796,73.76226,110.329544,250.24135,72.32444,103.14642,216.21463,72.17586,97.69103,180.78633,73.27745,97.117096,146.16249,71.745026,103.14713,115.002594,72.24252,104.03012,112.87157,nan,nan,nan
verse407_verse215_CT-sag,43.330902,45.225464,143.40065,44.40293,47.654095,126.977356,43.945557,47.18893,108.618195,43.640648,45.798775,93.637474,42.82025,45.72393,77.31782,42.237312,49.355198,61.9177,41.66205,53.028255,45.793884,42.335648,57.741898,28.368881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
verse407_verse262_CT-sag,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.658615,79.233215,630.1686,69.02043,82.25908,613.3238,68.00402,87.930786,598.12976,67.310776,94.03894,582.22595,67.681725,101.64334,565.2983,68.6377,106.91632,545.1089,68.60891,111.05115,522.9436,66.45701,113.90462,500.44928,63.715294,116.36485,477.95435,61.796127,117.645645,458.44437,60.855087,118.66728,435.1972,60.664753,118.213974,411.65784,60.818558,116.37236,387.17352,59.453964,113.77985,361.9232,57.82284,110.05299,333.79248,56.939613,104.89621,304.50723,57.180073,98.50305,272.15265,57.64414,88.57782,239.61456,56.646378,80.10951,206.11209,54.8874,73.280945,172.91092,52.824818,72.791794,140.90897,nan,nan,nan,nan,nan,nan
verse411_verse232_CT-iso,96.38524,67.84327,116.85411,95.392715,74.29579,103.52259,94.08041,80.10888,89.421455,92.403,85.1139,77.984085,89.76299,92.17756,68.63681,87.29263,100.26154,58.37108,85.64577,110.79328,47.182056,82.31546,122.22663,34.974518,77.78394,130.15521,19.51686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
verse411_verse270_CT-iso,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,190.7786,157.78581,553.59393,188.36261,164.70212,550.79614,186.86377,173.84706,538.5677,183.58481,184.26236,525.3645,179.58603,190.42984,508.37964,177.03247,198.1885,489.13367,174.40244,203.50784,469.32263,170.93768,207.04106,448.87183,168.53311,209.54684,426.91516,166.73085,211.21675,405.29974,167.1531,210.71877,383.4328,167.53673,208.14273,360.29962,167.37054,204.84628,337.05084,167.23181,200.38402,313.20648,166.7703,195.2871,287.27704,165.23538,192.94989,258.56744,161.95326,189.17426,229.05092,159.04044,185.68292,198.21297,159.73315,184.89236,167.12001,157.28493,186.27745,139.67407,nan,nan,nan,nan,nan,nan
verse503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106.67384,115.22172,323.94498,108.29631,107.71552,299.83316,109.63317,99.19506,269.36887,112.45705,93.00517,236.81155,115.21189,86.76933,202.8498,116.93459,84.829315,167.87912,116.49206,86.79824,135.18329,116.085335,87.893616,130.4314,nan,nan,nan,nan,nan,nan
verse504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,315.7933,307.47058,80.44982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,225.59857,335.6714,403.5617,227.25235,332.2868,378.62482,229.84888,328.7224,347.9409,232.76248,325.39697,315.03656,235.41217,322.2303,279.8561,236.59894,319.47223,242.80508,237.40317,316.78946,207.11531,236.92792,321.57767,174.14568,nan,nan,nan,nan,nan,nan
verse506_CT-iso,131.03839,248.80179,114.85163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,201.23865,258.97488,718.0858,201.551,267.5914,701.12006,201.69815,273.521,678.945,200.462,281.7597,658.421,199.58163,288.42657,633.8525,198.34616,292.911,609.4882,197.76987,295.9318,583.52936,197.38324,297.62415,557.85925,197.50775,298.16824,532.9947,197.81976,295.78256,504.6249,198.59464,293.83392,475.8902,199.96497,290.76898,444.28906,199.8917,284.7992,410.93274,200.07301,274.0703,372.98785,199.57599,262.5938,336.76007,201.14209,256.47467,299.9931,203.92331,254.68198,260.53873,204.82938,259.95035,226.54698,204.24408,275.9936,200.91052,nan,nan,nan
verse518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,207.0785,288.7962,662.5007,206.28067,293.57404,651.42255,203.71094,298.95654,632.8838,201.74701,305.77493,611.61365,201.03247,312.3521,590.5903,201.21184,316.8781,566.67725,201.23831,318.35056,539.34235,202.14165,316.6298,514.3377,202.9133,313.79715,488.84784,204.68462,310.2793,463.3166,206.80374,306.6277,439.1523,208.31537,304.08398,413.50513,208.77286,302.23328,383.56985,210.03902,298.38876,352.35785,212.74805,289.95163,319.64783,215.77104,282.28455,287.09732,220.2579,278.5117,252.69218,222.40279,281.42017,222.9431,nan,nan,nan,nan,nan,nan
verse527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,210.08017,276.78748,510.17273,210.46423,275.31815,483.18286,210.37643,273.63147,476.18597,209.36475,268.69205,451.6667,206.30614,262.61502,426.0236,203.9324,255.12674,397.15674,204.54428,247.05917,364.19983,208.30626,237.95181,331.3311,212.64313,232.64853,297.41968,215.09344,231.18591,264.1533,212.4401,235.95114,234.66968,nan,nan,nan,nan,nan,nan
verse533,242.07407,252.42856,96.624954,nan,nan,nan,nan,nan,nan,nan,nan,nan,242.22864,257.5431,89.04596,nan,nan,nan,230.73889,210.51968,91.83818,181.01813,195.6817,697.30444,182.77057,208.90431,684.20026,185.23123,225.39085,665.49506,187.93929,238.27188,645.06464,189.38531,247.5847,621.663,191.69525,254.67493,597.17633,194.77927,259.52158,572.41644,197.34436,261.46426,547.3548,199.96655,261.5127,518.9974,202.24652,260.69336,490.17856,203.55737,259.3377,459.37766,204.38187,257.8335,426.06564,203.91544,256.8408,389.57364,202.62762,253.60341,352.89236,199.26407,251.2745,315.16312,196.30594,249.16444,276.01364,191.94196,249.42961,238.5156,nan,nan,nan,nan,nan,nan
verse539_CT-iso,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,343.23965,240.3829,160.32558,198.23941,246.5474,168.67216,207.37538,253.88687,154.0527,nan,nan,nan,nan,nan,nan,nan,nan,nan,279.21365,274.75436,600.86597,280.55267,281.5374,578.67474,280.12228,285.7272,555.4732,279.4604,287.32773,532.0562,278.65274,286.9634,510.16528,279.16302,284.42865,485.945,280.31516,280.73325,460.31924,282.4044,275.36563,430.90097,283.69742,269.3001,399.4655,284.91132,260.6486,368.33676,286.50732,253.9657,336.5743,288.0255,252.19336,304.68283,284.52295,256.1032,275.6222,282.4325,263.68576,250.65091,nan,nan,nan
verse542_CT-iso,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,313.72955,260.14258,112.23331,262.21005,239.22052,668.069,260.63028,252.70613,653.86115,257.82965,264.92108,636.73425,254.77997,278.73807,618.98206,250.8063,290.28473,598.16125,246.827,299.54663,575.2877,244.59006,305.41098,552.2247,241.54126,310.107,528.54156,239.58572,311.74176,504.24237,238.39572,311.1267,478.95087,237.16812,309.10156,454.5721,237.48846,305.5747,428.285,238.2676,299.49768,399.60513,238.07214,291.231,368.5729,238.00168,281.61694,334.67776,236.13681,271.62024,299.2401,232.3543,269.94348,263.26178,225.51343,278.2295,230.70972,223.80872,291.90393,204.06812,nan,nan,nan
verse544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,195.11829,219.3133,306.92313,195.68451,229.88834,291.54092,196.03992,241.26193,275.0797,194.54031,251.2479,257.65344,192.25095,257.68515,236.17325,190.47807,259.70108,213.91951,189.6532,258.66693,191.33119,188.44055,254.79631,169.39761,187.30661,249.24811,145.86032,186.04684,243.44029,121.98493,185.30151,236.44514,96.519264,185.01654,230.30345,72.36293,185.19824,231.38531,67.21938,184.98007,225.36124,35.6454,184.4503,221.28665,7.6352205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
verse557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,205.96085,212.77448,614.9098,207.9117,220.38828,595.516,211.27777,229.685,576.34344,213.98541,236.07574,553.5955,214.84973,239.14815,529.272,214.43399,239.5046,504.54837,213.87091,237.30057,479.26828,213.60501,233.08862,454.229,213.2008,226.61784,428.6891,213.09692,220.10797,404.9717,213.61447,212.56764,379.81964,216.14297,202.90503,353.05228,218.72202,194.02542,324.24155,219.31659,184.60797,293.0798,219.97592,178.25696,260.14313,219.82251,178.62082,227.07733,218.86905,187.68427,199.04007,218.94336,210.19643,180.02277,nan,nan,nan
verse564_CT-iso,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304.04068,196.86725,85.58699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224.78049,247.56958,402.35672,226.39952,240.83917,378.32425,227.2265,231.95575,353.49506,227.07959,223.87015,326.2814,227.64377,216.26654,294.71338,228.44623,209.25102,263.4493,229.03726,206.59128,229.94458,228.64139,207.31546,197.83902,228.96368,207.36417,194.52528,227.89517,215.90166,167.89316,nan,nan,nan
verse594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,115.78934,187.83926,131.03702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187.4293,227.15335,511.74896,187.58974,226.71567,504.29523,187.24097,226.32036,477.8826,187.52042,225.77184,449.95322,188.8978,223.69547,418.60727,191.55905,221.3768,386.53668,193.51807,216.26562,350.47934,195.30646,207.75006,313.8506,196.5434,201.42963,276.30417,196.64618,200.41325,271.36923,196.16913,197.64372,238.45985,nan,nan,nan,nan,nan,nan
verse605_CT-sag,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,127.339905,158.58292,651.9479,129.8699,169.71109,638.86346,132.53505,183.03012,621.93774,136.11534,198.44745,602.5581,138.23976,211.32181,581.73834,138.54945,220.655,557.9831,138.0189,227.0235,532.566,137.03317,231.80246,488.61063,137.01222,229.8053,459.51013,137.97849,224.84561,433.2235,140.0759,217.87701,405.77594,139.71765,216.5354,398.64526,140.74155,210.20288,370.83676,142.70894,204.8664,340.35434,144.59969,196.99295,307.42688,146.44772,188.83871,272.4591,147.78166,182.33247,235.86372,147.70732,180.9993,201.61809,147.05775,188.8419,170.41933,nan,nan,nan
verse820_CT-iso,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174.54483,237.78152,463.17822,174.58493,237.42761,452.71725,173.77972,234.78372,428.86844,172.12762,232.10095,401.51492,170.16763,227.64438,372.35715,169.13531,222.88516,340.3021,168.12405,215.32523,306.43332,167.72461,206.93657,271.76596,167.09094,200.41644,235.6072,166.98802,201.2718,201.22168,nan,nan,nan,nan,nan,nan
verse823_CT-iso,189.24704,169.4248,830.01117,188.97824,174.7111,813.6549,188.55223,179.27484,795.2266,188.04391,184.10406,779.32965,187.10849,191.4505,764.4723,187.87427,201.0479,750.7632,190.72922,213.64474,736.5427,192.96625,226.95923,723.09845,196.07303,239.94376,705.7882,198.59921,252.96083,686.32086,199.0191,263.21,664.2346,196.85263,268.6,642.8127,195.0687,271.8704,618.4333,194.2255,272.25867,594.15015,193.95953,270.1305,569.5608,193.07294,266.45587,545.11304,190.79193,262.614,520.5201,187.55832,257.09668,495.4438,185.82693,250.73555,467.55872,186.65594,245.38734,436.2992,186.40506,238.81766,403.79355,184.96844,234.99649,370.3147,183.00598,233.82286,337.09393,179.98032,237.36177,308.01227,nan,nan,nan,nan,nan,nan
verse833_CT-ax,285.54364,224.32132,236.77838,nan,nan,nan,nan,nan,nan,117.84805,230.77068,250.68867,117.29339,229.50908,248.03735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,202.05788,168.0129,673.48303,195.984,286.7121,677.1004,197.43742,289.0051,656.4895,200.79897,286.23587,629.76056,204.76949,277.29865,603.63763,206.61134,264.93585,578.72833,207.04712,250.91217,552.4184,205.18785,237.89449,523.8365,203.33641,228.81119,490.32016,201.69574,223.42389,455.0337,201.9016,222.40656,418.78094,204.32027,227.41107,383.6193,204.89484,227.86855,378.92413,206.24307,243.32178,352.9856,nan,nan,nan
