verse113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94.60795,73.315254,203.39525,92.70931,70.375854,174.74573,90.59248,68.25001,142.96922,90.60008,65.21388,114.4019,92.12681,60.273796,88.351654,93.645386,59.474747,59.636993,nan,nan,nan
verse122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98.32164,37.59547,499.13422,98.21394,46.954376,484.4848,97.5643,55.612602,466.03925,97.82518,65.799675,448.84497,96.487686,76.78222,432.04562,93.49129,85.89052,413.20718,91.71733,92.48409,393.2758,89.92372,99.479576,371.28708,89.17938,102.45976,350.2123,88.38724,105.39318,325.302,86.14781,107.38988,300.10373,81.43268,112.79094,272.79404,77.78856,107.40766,243.44699,71.27196,102.75685,215.62825,68.07524,95.55987,185.77617,67.85376,89.447075,154.47905,71.670425,87.422,123.488266,73.55235,89.177895,95.216156,nan,nan,nan,nan,nan,nan
verse254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51.2269,40.149166,630.8547,52.524895,50.775204,615.71216,55.202774,61.41129,599.6121,57.10207,73.08487,578.54474,58.063667,85.044235,558.85486,58.641506,94.81413,535.96204,58.15983,101.774185,512.6034,58.219086,106.7753,488.56485,59.14073,109.90517,463.02057,59.88086,110.90608,437.5372,60.41975,110.5782,411.0532,60.355854,108.42938,384.80905,59.79782,105.46512,358.22018,60.1805,103.00743,327.61252,60.733494,101.27809,294.40167,60.783215,97.8849,260.27728,60.38332,95.00639,224.59305,59.633713,92.21127,189.13753,58.71925,93.97853,158.19977,nan,nan,nan,nan,nan,nan
verse402_verse202_CT-sag,38.460693,67.859924,194.11902,38.101574,69.987274,177.7265,38.216873,70.40152,158.11331,38.331585,70.401276,139.46567,38.14329,68.38881,118.692604,36.984264,67.0224,99.06173,37.142998,70.05235,79.72477,36.085594,72.811844,58.894478,34.40559,76.89374,38.350044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
verse402_verse251_CT-sag,nan,nan,nan,nan,nan,nan,nan,nan,nan,112.36282,187.94672,695.9618,112.32146,190.35873,686.8131,111.41533,193.21042,669.49915,110.69589,196.48798,651.3618,109.57817,201.35764,630.90515,108.45006,206.0987,607.9862,108.67522,214.20013,584.375,108.58386,221.7272,560.1864,107.55061,227.13058,535.26794,107.20891,229.38803,510.14517,106.92113,229.76263,483.59525,106.24028,228.00269,454.62027,105.94301,223.88205,426.571,104.568085,217.64642,395.9309,103.04764,210.28445,364.3029,104.18292,204.7105,330.43222,105.54962,200.92642,292.84067,106.43553,195.2107,254.55574,107.072556,190.63046,215.45404,108.36731,192.76274,176.73999,108.05664,200.25615,141.78099,109.52931,199.43408,133.88495,nan,nan,nan
verse406_verse214_CT-sag,77.44183,137.16039,149.71078,77.78315,146.15382,135.17499,78.16649,154.0733,119.081825,78.533615,160.35168,105.06472,80.28621,170.04767,92.72143,82.36786,180.2255,79.74829,84.22416,191.42496,70.72672,87.29596,207.7658,58.776215,92.53444,222.84433,44.777298,96.12396,237.67856,28.306026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
verse406_verse261_CT-sag,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68.67281,53.260513,559.24725,68.66632,60.4507,554.9281,70.36815,74.303604,545.3273,72.79439,89.579575,532.8135,75.494965,104.009224,517.8377,78.733055,116.67888,497.43466,79.848114,125.99754,477.47253,78.74156,131.80203,455.9587,76.72719,136.01271,432.88608,76.83867,138.97723,409.73422,80.96284,141.44072,386.72202,89.577255,143.76929,363.4913,94.18091,138.55624,337.49625,87.17265,127.94896,312.73975,86.11634,125.82112,305.0087,77.33842,118.00496,279.61176,72.96053,110.172295,247.94829,71.511604,102.76469,214.7997,71.24086,96.91054,178.82782,72.5564,96.05504,145.18619,72.22402,103.4513,112.80699,nan,nan,nan
verse407_verse215_CT-sag,43.726143,44.927265,142.63728,44.851257,46.97339,126.60422,44.71943,47.187294,108.00278,44.004204,45.31832,93.48605,43.533302,45.471466,77.307556,42.831734,48.146423,62.210213,42.139,52.592873,46.107162,42.19532,57.66066,28.327518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
verse407_verse262_CT-sag,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.89158,79.386154,630.13275,70.085754,81.939316,613.6449,68.9643,87.08934,598.82074,67.57554,93.612015,582.51025,67.26893,101.30687,565.2159,67.820915,106.57063,543.7963,67.5682,111.58876,522.3554,65.63615,114.28113,500.17746,62.85929,116.56354,477.25293,60.999226,117.78212,458.7202,60.597946,118.59816,435.74133,60.0874,117.851776,412.63702,60.200554,116.4088,388.13345,58.694134,114.0323,362.9111,57.177673,110.129135,334.11023,56.57255,105.07947,304.72845,56.640068,98.61012,272.147,57.239407,88.678116,239.53253,56.440342,80.234024,206.21707,54.512596,73.203094,173.103,52.673405,73.09923,141.16348,54.10106,73.68552,130.85452,nan,nan,nan
verse411_verse232_CT-iso,96.84702,68.08954,116.46555,95.93947,74.049385,103.297806,94.79534,80.076866,89.43316,93.11659,84.32645,78.62509,91.77899,91.57316,69.258804,89.13884,100.05249,58.51954,85.86901,110.79835,47.143394,82.72991,122.16593,34.058308,77.89523,130.69199,18.096668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
verse411_verse270_CT-iso,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,191.73016,158.42221,553.77655,189.70361,164.31131,550.89417,187.25223,173.63338,538.83307,183.7406,184.15204,524.887,179.44266,190.76994,506.92255,176.83456,197.46109,488.7516,173.79669,203.32375,468.88824,170.4456,206.14426,448.82086,167.73743,209.01225,428.02362,166.1305,210.6881,406.4685,166.08084,209.82454,384.3498,166.46376,207.73111,360.88452,166.52042,204.58788,337.1997,166.35687,199.91248,313.25226,165.90598,195.19011,287.55103,164.3186,193.30324,258.65143,161.36334,189.62445,229.27304,158.39673,186.06921,198.5597,159.0253,185.07051,167.30637,156.84753,186.58334,139.29936,113.86016,169.77896,109.648415,nan,nan,nan
verse503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105.98243,115.30331,324.7737,107.39331,107.685585,300.3855,108.770035,99.22231,269.75693,111.82344,93.01215,237.13684,114.55572,86.94351,203.79605,116.23521,85.226654,169.79349,116.418755,84.23085,164.27069,116.083305,87.31461,132.68835,nan,nan,nan,nan,nan,nan
verse504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,225.03775,335.7363,404.0088,226.61588,332.413,378.24936,229.22945,329.02283,347.56497,232.1678,325.6505,315.02695,234.6647,322.46814,280.01474,236.25513,319.62265,243.16576,236.85641,316.88675,207.57379,236.6753,321.83896,174.5038,237.4235,321.48453,168.95616,nan,nan,nan
verse506_CT-iso,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,201.51611,259.2412,718.1547,201.56409,267.21948,700.8506,201.27191,273.10428,678.5417,199.35184,281.22168,658.53436,198.07198,288.99426,632.3662,197.2355,293.57037,608.0925,196.74704,295.54138,583.83057,196.55333,297.6883,558.56824,196.6347,298.20377,533.6265,196.84026,297.98218,526.58124,197.60876,294.1759,476.6096,199.0232,290.7684,445.26663,198.88937,285.17685,411.58594,198.98267,273.93796,373.81525,198.80023,262.68768,337.3255,200.46097,256.55872,300.88824,203.16159,254.2349,261.97595,203.83438,252.91824,258.4408,204.47772,258.60504,222.60475,nan,nan,nan
verse518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,207.46432,288.71838,663.1948,206.19922,292.98108,651.92664,203.64336,298.92578,632.88727,201.49725,305.02118,612.1373,200.39377,311.54565,590.68317,200.51143,316.31323,566.64185,200.80043,317.7104,540.4124,201.96552,316.3883,515.2098,202.7605,313.47443,489.92932,204.56635,310.2,464.3651,206.3456,306.47577,440.0332,207.61557,303.75317,414.3349,208.4454,302.24097,384.1244,209.2297,298.6215,352.6713,212.19049,290.19617,320.12253,215.44539,282.49866,287.428,219.83319,278.55133,253.02794,221.88852,281.59607,223.1084,nan,nan,nan,nan,nan,nan
verse527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,209.53024,277.15305,511.6725,209.18758,274.85645,502.2778,209.92542,273.0854,476.86963,208.71503,268.40063,452.02136,205.52284,262.13718,426.30957,203.26358,255.28094,397.52988,203.91473,247.35602,364.40295,207.69568,238.2143,331.7303,212.2785,232.85548,298.0303,214.38358,231.61134,264.68442,211.75092,236.27588,234.96835,nan,nan,nan,nan,nan,nan
verse533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,230.52933,211.18909,89.909294,180.63284,195.92767,696.9838,182.55275,208.88599,683.9886,185.04109,224.55719,666.21204,187.48274,237.36302,645.3011,188.67241,246.91386,622.2089,191.0655,254.38728,597.9376,194.1865,258.3753,573.7226,196.9632,260.92114,548.50836,199.31354,261.82928,520.0168,201.37225,260.84363,490.41293,202.91013,259.55255,459.23386,203.41238,258.3724,425.86786,203.12045,257.204,389.43457,201.71152,253.8943,352.9499,198.6651,251.65436,315.24823,195.65964,249.25392,276.27798,191.54881,249.669,238.84761,nan,nan,nan,nan,nan,nan
verse539_CT-iso,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,278.19656,273.99905,602.77704,279.3976,281.34692,580.2386,279.2524,286.0633,557.0282,278.78802,286.7728,534.3515,278.23547,286.20306,510.95978,278.84137,284.04874,486.26447,279.8232,280.55923,460.4923,281.75513,275.5502,431.11646,282.95325,269.3236,399.76562,284.32092,260.48972,368.71835,285.7677,253.69423,337.03836,287.3724,251.57547,305.18524,284.18488,255.623,276.1631,281.79248,263.34354,251.08386,nan,nan,nan
verse542_CT-iso,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,262.49075,239.16248,668.3026,260.70248,252.7749,653.6382,257.61697,264.5931,636.56036,254.60574,278.2678,618.5172,250.66168,289.36096,598.39465,246.43701,297.97375,576.2234,244.27371,303.94736,553.5185,241.19241,309.4005,529.99005,238.98398,310.35577,505.83517,237.82233,310.23306,479.8132,236.43117,308.48584,454.44138,236.51202,305.03888,428.33575,237.21854,299.19812,399.0876,237.1106,291.4511,368.6238,237.33144,281.57953,334.78656,235.49287,271.89343,299.58438,231.46541,269.93808,263.3897,224.73259,278.0684,230.77318,223.7814,290.59705,204.25046,nan,nan,nan
verse544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,194.32211,218.81972,306.9631,195.34671,229.82265,291.24207,195.42981,240.88605,274.7557,193.99908,250.91736,257.62973,191.3906,257.1571,236.20164,189.72446,259.48242,215.0471,189.03444,258.222,192.69913,188.0417,254.42393,170.22435,186.83311,249.6709,147.09221,185.58365,243.84973,122.60243,184.5255,236.6213,97.71523,184.36755,235.5939,91.407776,184.49149,232.00887,67.034134,184.67792,225.80533,35.901703,184.7266,221.35275,8.235142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
verse557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,204.99869,206.24825,623.28064,204.88669,213.17194,614.4554,207.33194,220.30653,594.85944,210.34645,230.1495,576.0342,213.46924,236.61424,553.18164,214.0148,239.34244,528.99603,213.87683,239.3248,504.4558,213.45392,237.3115,479.44864,213.0664,232.81541,455.4999,212.45984,226.9259,430.30923,212.20323,219.94171,405.41064,212.8536,212.52618,380.08798,215.37119,203.3793,353.09787,217.91733,194.54443,324.29425,218.75641,184.98776,293.4446,219.68259,178.64459,260.77362,219.55515,178.87416,227.21402,218.9314,188.00124,199.41998,217.72372,205.2987,176.94005,nan,nan,nan
verse564_CT-iso,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224.25552,248.36884,403.529,225.74117,241.5892,379.65225,226.32593,232.33612,354.42065,226.41931,224.1045,326.80734,227.15192,216.73099,296.24493,228.02036,209.4779,264.6798,227.78088,208.52264,260.22885,228.72281,205.92084,226.78136,228.82892,207.15298,196.34935,227.16464,215.00935,167.9048,nan,nan,nan
verse594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,186.84836,227.1591,505.7899,186.76607,226.86765,479.31265,187.08273,226.085,450.43597,188.55539,224.1956,419.28308,190.96338,222.0614,387.09198,192.69012,216.91356,351.07947,194.64432,208.51181,314.59555,195.68423,202.30031,278.4237,195.85065,200.96931,272.88965,195.6358,197.75015,239.3922,nan,nan,nan,nan,nan,nan
verse605_CT-sag,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,127.544266,157.7237,651.9651,129.73093,169.55647,638.6536,132.24095,183.35458,620.9909,135.66327,198.21492,602.30273,137.40262,211.55411,580.72845,137.7161,220.51114,557.9742,137.18396,227.00327,532.397,136.41888,230.2992,506.8013,136.25967,230.75797,481.59048,136.25742,228.28076,454.23236,137.02063,224.0747,428.5665,138.70294,216.64572,400.16122,140.12987,210.35236,371.20078,142.08746,204.91458,340.42798,144.23593,197.3182,307.59604,146.03204,188.94592,272.87082,147.16159,182.21524,236.58408,147.18164,180.72086,202.22269,146.7173,187.73584,170.4495,nan,nan,nan
verse820_CT-iso,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174.03073,237.53943,454.66364,173.2779,235.08347,429.19775,171.66614,232.00244,401.9158,169.91281,227.90887,372.72635,168.78244,223.32568,340.42484,167.7569,215.647,306.50308,167.3797,207.30844,272.12512,166.58237,200.98294,235.78885,166.50174,201.46907,201.82706,nan,nan,nan,nan,nan,nan
verse823_CT-iso,189.65201,169.39781,829.31824,189.72716,174.22415,813.4675,189.38858,178.00713,795.971,188.6571,182.85521,780.8098,188.98224,190.39886,765.00714,189.40956,200.15228,751.6644,191.34726,213.23825,736.62305,192.79492,226.3713,722.26825,195.37576,239.93507,705.12067,197.89648,252.46526,686.3869,198.3211,262.4279,665.1988,195.87949,267.85748,645.40265,193.97787,271.3827,620.73157,193.01917,271.61328,597.4386,193.11105,269.16806,572.36224,192.21432,265.84906,547.65295,190.24286,262.68192,521.8231,186.73709,256.6319,496.14005,184.72792,250.61519,467.76886,185.18295,245.33092,436.32523,185.30484,239.09059,403.7394,184.11975,235.19441,370.43723,182.0199,233.87137,337.06958,179.1384,237.58064,308.0829,nan,nan,nan,nan,nan,nan
verse833_CT-ax,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,195.12378,285.05963,679.2496,196.76376,288.32352,659.60175,200.1523,285.75278,632.0919,204.62321,277.08817,604.9765,206.44357,265.2069,580.1282,206.9314,250.52522,554.90515,205.23581,237.76727,525.5259,202.98582,229.3909,491.54224,201.46503,224.09692,456.6544,201.26184,222.94199,420.17276,201.34506,222.20169,415.00018,203.85011,227.13045,381.3601,205.53242,241.27899,352.82352,nan,nan,nan
